Ftr1,Ftr2,Ftr3,Ftr4,Ftr5,Ftr6,Ftr7,Ftr8,Ftr9,Ftr10,label
2.9238117170451785,-0.9336524494190943,-3.5522260333193634,-9.21842023919654,-1.0935172924525356,1.2259089960254876,-0.07298523257571854,-1.570663410422553,5.65140310383549,1.4550657073466922,1
-1.671453412317286,-0.07205153775027884,-3.8473331722837854,9.185043394901461,8.297332334329525,-0.38464008670346195,-9.368953711747851,0.37545849536343656,11.163624039822876,-1.0379774998786866,0
0.632496541525706,3.824408254707866,-1.7442798577009055,-1.0415820006371739,2.449852362728741,4.108920443038873,-1.3093230213632976,3.718792923328234,2.731005913819562,-0.9478152293056736,1
5.698783300906856,-4.784996947729233,-0.7772522603645959,2.1109473121571414,1.99300969529305,2.644075884023687,2.33589327991499,0.14903531364060105,-1.4713102033289616,-0.14462891109711773,2
-0.5619591433704132,3.3382859024501212,-0.46418293129127,-0.4620953822532752,-2.352131201866502,1.3219120280399923,-2.8014957520276766,3.1364921076061774,6.39947537624829,-8.064548084232065,2
-0.6011014644369213,12.215053765792272,4.03949148437807,0.10458117165572589,-3.7153868398279117,8.638876194132349,-5.114848807256962,-1.1164011607171922,-5.0540387679402885,2.3605769191971913,1
0.9565005478644667,4.652673553989511,-1.799511498343592,-7.067737512199091,-4.19196805202444,-3.326278616640143,-1.1583584003349106,4.521595904974688,-1.554492776189878,2.7818976897754215,1
-4.388370087034304,1.0953491305283678,-0.8120790472820456,-5.812233151277515,-0.9385640112961254,-5.8724293039950215,-0.155878320081146,-1.0879774194401781,0.4633112094040748,1.2007812888511311,1
7.201479132808289,-4.4742587708682,-3.2617531287007715,-3.3391423572019274,1.3026421944397009,2.260225536623177,4.3145076572050325,-3.5471282923742433,2.461084280572383,3.6522558606312465,2
5.835946416894351,-2.0447834997378447,-7.571146942085319,1.7777844266402956,-1.2420303011804075,9.439997441869586,1.909929283628398,3.2080528928631393,0.17468632853352384,1.534390934452571,1
1.0428956104020841,-5.256320532460981,3.3674351869088746,-0.3389099566473204,-5.191644454937107,2.017952668472955,-4.1276324724331985,0.2471628276103038,6.793947692260376,-3.0343493597814835,2
1.2228432231157287,-1.336907197798502,-1.9204189145816253,-7.421116966181315,0.7372658114150032,4.079056589186858,-4.208724106462231,4.484088748118161,0.8968544606680102,-2.337207321137297,2
1.6789303032215184,-0.5372831004664225,0.09844742132481432,7.400163288593471,3.989415640682755,-1.508367141770806,1.8726466459777038,2.284371217326021,4.607742490450751,1.398772788924554,0
-0.2998340812004958,6.470503469208775,0.018431153607819883,2.7997787544788575,2.1702111421641703,6.645447958560988,5.057945862713672,-8.682448024063818,4.826639357224245,0.7592260748882249,1
-2.3910467201372203,-2.680184492319732,4.259080046523968,-1.5006040211328715,1.2727710275536006,1.7320051582629976,-2.2028825569737625,-4.782651994143587,-2.1627169919532845,-6.815600034406647,2
6.718343900233051,-3.978079972128566,4.528057820035594,-8.707094514536362,1.2665825034794076,-0.931077308495782,-8.837116326385768,-2.049140723691971,-1.7374567484031997,-3.036909146602359,2
2.043683919738581,4.079214800473487,-6.16783644390806,3.9751210600211655,3.5018140091424654,-5.540546039881869,-8.102942707530902,3.423960575419035,-4.574268312107657,4.927363063632358,0
-4.317056442484207,3.477053407072953,2.0739971083291686,3.6210289854383433,0.7479133116569893,4.434965368482445,5.359355682058622,-3.3504001285092757,0.5445963747583686,-5.259437012615088,1
0.3192304401463333,9.910883537603153,-1.2314713357990652,-1.748771010251835,3.230595802438592,-1.6776475273388554,0.38549300858589053,1.8928833135692016,-5.192950189808064,1.2699798973678926,0
-6.113688782779375,3.204830392537222,2.320273936156851,2.3490827720781837,10.833861346564957,-2.4703506547349137,-0.18297112865919285,3.0413285807483703,1.0923274047774365,1.0257626792817416,0
3.9305958992093406,-2.0856409786248244,5.193674329175517,-9.133717938120736,4.325518575400123,-1.8627801411111244,1.7482790737353855,-5.588168530242175,1.4488937942447377,-0.29770567606662146,2
0.11947920746416862,-8.12454772251882,-5.9871811114026965,-0.49660720932443736,6.164130887562221,10.242937176746727,-0.02602577064373035,-4.331398579467949,0.8102063474058412,5.944481052933195,0
-0.4378082201979627,8.342915063638186,8.262968782445283,-4.402226689782456,0.0001367809590405528,5.959174473489604,-3.0750573023778074,0.029452737953368002,0.506011053976321,-7.977223856320698,1
12.190424456191902,-2.194715820311076,6.922337786413596,-10.081355067696993,-0.9551536896352448,1.576460488205953,-3.0550996227373486,-2.886020365321117,6.521925368291754,-0.698805320508501,2
0.09737632046055333,6.569672640141455,5.764055930548427,-6.553441396469742,-3.5777359580045527,-3.2859728287338763,-5.274419177412223,-3.789554174874838,4.021741617361236,-0.14123292891006956,1
1.0594953288180855,7.863950527187482,8.752236045722867,-0.4744420790459414,0.9732557366613346,6.579549791113589,3.38783382076957,1.4807669673514505,-0.3903783260046416,2.2496297299693624,1
1.6868678790744225,-5.3680485530606035,6.741929583522355,-8.136115127755296,2.531192751633897,10.722071908133993,0.505638450902625,-3.6338011628578535,1.4320839714650788,-7.660860823812831,2
-8.455337101299815,2.2887446443333532,2.4429720827970343,6.028638632128533,3.7564165893485177,3.352848047816403,9.605571479164004,7.356564707313314,3.149170556319672,-3.6295073239152784,0
1.5343740541975082,1.017224161260764,0.5838343914422737,-10.18923993715026,5.378824594019315,8.012055165803377,-1.596717859399638,2.197983610237774,-2.7537879134712258,-5.48113710722694,1
1.7247461978625607,1.2234761006869783,-2.503625083396421,5.279755881166593,7.494879721476965,-14.10197463694292,3.8934691963000025,2.12584944790382,-6.900147198041393,3.960963628308796,0
1.9748666983109278,6.341636375021711,0.874285999131331,-4.1435221072871755,10.350441895354932,-6.158554268584096,2.3618595935756495,-1.3942413250871106,-1.2886225596684664,1.4794308463656618,0
3.1247340043374883,3.397817862739657,3.517805535906119,0.31965899985765667,-1.9088273461284595,1.6673254629477303,0.2504768963170694,7.7953292824052545,6.52556967990995,-5.234185210440251,1
-2.610934094809011,-0.6209979708771602,4.656075498049491,4.3352012083821165,0.11651126661038758,0.9167214992686488,6.7020766422613285,-4.272120006548425,-5.602502084444884,-0.050258777757890005,0
4.087551655270602,3.355182588266103,6.132481024129196,-7.059806813257293,1.1644629218276266,-1.7335975522139795,-0.39185100849679766,-1.6491036749080594,6.074654606726888,-3.028012389362445,2
2.948001469282824,-0.4165194484527204,0.019871562675588095,-0.24645670850820722,4.299473642931112,7.821800940276415,-1.772429353703532,-0.9105942979010142,-2.502406339933642,6.344862948653898,1
2.011785460740696,3.99888977404373,7.98567888803646,0.23689605101220979,-0.8966659462191409,4.2317482670559645,-3.6091517254163485,-5.195451217985954,3.9782968863060453,-8.112297135750502,2
2.0365249506901115,8.986066707535596,-1.1094635712389715,1.5896574535617174,4.740313321381686,1.3589334909437485,-2.476075996756128,1.7152680003046423,1.1128299974582858,-0.3350530146934171,1
8.290664494045634,2.3717207253520467,4.3078161074894,-2.929814801611808,-3.417582456969237,4.345871537875,-1.7322400651519267,1.1707172832098676,0.7984072754817255,5.49763806408225,2
12.246619974244767,1.6389158498159038,6.534648120760648,3.5405099160388547,1.9768128629794115,7.824008286523587,-0.6694686151151072,3.433169236561095,2.307334056199943,-0.4735926333782362,1
-5.133354842537997,-1.5370580497498887,-0.8476300173696507,-3.585730156296295,-2.9072266751190714,2.271621826711824,-3.675630502707277,-4.076047223357443,-1.8505309032399286,4.798770620785865,1
0.9429566069474844,5.456347961947859,0.005691130609151163,-7.103468158651863,1.4646012028801696,9.368404025971355,2.6839753066111527,3.6551880579973934,0.6176867289823607,1.869208301276954,0
9.25899651630791,-5.456445746459472,-2.3762104966933073,6.736715507338884,5.734885697212937,-1.025900739138915,-5.635941961617428,-3.474014608507766,4.350895378958085,-0.9336992809639806,2
3.857546251480683,-3.120101187866521,6.450496621580127,-3.6021701040024467,7.40366363413394,6.422142622212249,-5.091775516039405,-2.500500649436392,5.519754093187366,-1.7910135871417685,2
8.380419525593329,6.057895078483732,3.3159921252865225,1.1439561869137633,-3.050772091598227,0.2614128909015949,-3.1100299854020923,3.8778913617031305,9.477179636724738,9.959703665502309,2
1.9626518739681846,4.222191271394201,3.104967117319865,-2.351309046127497,-1.777422307069295,0.2434139118252192,-2.7220340446140856,0.17025011499934473,8.94810429715099,-7.411377826901266,2
1.9381095799725143,-2.5078697676382617,3.241379399466157,1.8296670158011938,-2.7325325349310896,-6.003558775179963,-2.5209094902789992,1.6880373758450813,5.519468446652548,-5.801667652840814,2
3.188135730216629,-2.588009297769763,-0.48819587415831744,-3.58557332499713,-2.7445650701018094,6.624754430611743,-10.26259649115308,6.341699972873912,5.744505770834795,-0.3034204827336503,1
3.2302653049481087,-0.2495499456011643,4.005453128793534,-2.5548556003238327,-7.1103004517799455,2.9590465937938633,0.6149624420360544,-2.1936902827100027,-2.242023899189137,-0.0035262724204416784,2
6.578359556195947,-2.6090251672426468,-0.9652263575976869,-4.010192289470345,10.239935479430773,2.5878843450350364,0.4987916061133091,-0.9553114946275053,9.49989357798493,1.2238808905325729,2
-2.0483355784609754,4.034602308641573,-3.8031547219851847,2.916187986502117,6.322863172592358,3.3747832566125453,-4.8192602176476385,1.9806524233732667,-2.780871187874669,-2.634768008682922,1
7.675879939579207,-0.7653643744951397,4.811712043976485,1.7894014589055818,-1.9889684666551068,4.11019018279695,2.7360979837389756,-0.23759649773010327,6.9197556851140885,3.193382204655574,1
-1.799036164294117,5.744983887435956,9.501455165229114,-1.4368364706532775,2.065834406139466,-2.446550936346953,2.76682610944992,4.767213335794251,5.866213349278622,-6.6481799024887085,2
3.3713354308115417,4.472054792708954,7.7854750098170715,-2.8057979914398885,-2.129953834013275,7.637969287888604,-3.3769494985894033,-0.5495685135676522,3.4366306487731126,-1.6144519756121607,1
6.503276670265653,1.3499582734788387,4.574038976845722,-3.894107121929201,0.3387459793918586,10.789954452618964,4.724130359956157,8.35212976833899,3.49089577985524,-1.7884842384582615,1
0.9617886242119693,-0.5318985815082966,3.1230099429342806,2.75833130453128,2.224430183031773,3.2223893883258246,0.11984141832439521,0.16283151204613666,5.915657057459585,4.051927176836816,1
-2.141086446157945,0.4807641625202572,3.43796200437148,12.750612889646293,0.006651566699944933,-1.4359452723520023,-0.5782720785553965,5.297892395686752,4.500770469427586,7.294197533999026,0
-7.72005188692307,5.165955756178092,4.35268621826255,-3.082602497192552,4.719653063146318,-3.1506985377734473,-8.469955285888036,1.3187022928784968,-0.5564020715146163,2.6451545761460995,1
4.863956121750346,-5.673989207129613,1.043602982815846,-6.9029999528183525,7.0673760817040465,2.502091385753965,-2.5968244087807406,-6.513277812527495,-2.022693441786962,1.1936118919168264,2
10.214267446868849,1.871745620342034,5.181017628790277,-0.791850105665018,1.0612060570145214,-3.4546713273669107,0.09074642002670985,8.755939954642868,6.585646677104371,-0.5881673642774703,2
-3.5144899457670293,0.9371184299659221,7.681934786627526,-0.4840603156046146,-1.421177565012818,0.972464432644897,3.236435738307006,1.6680221132163857,-1.991174513369005,4.270067802279383,0
4.192494877550246,1.4734298753535358,-2.421444597909332,-7.3482524657536095,-2.4581798968033053,1.620708906113869,-3.074135322941268,0.8229867971817263,8.498707059537868,-2.2734143996184017,1
3.6623329040519175,4.558961804671391,2.123935352057877,-2.8599848411879862,-2.755060884046094,0.728517500008333,-0.8273619052637813,0.22471929447890715,-3.591351783614072,-2.576903271365249,1
-7.076137648194493,5.9858785796451475,-1.5332787465912654,-3.3966043563678894,0.4897573491542425,3.2897198175866764,1.830774983209503,0.0930871757431938,2.256145176128527,-7.348407531716039,1
0.8071451666156284,15.88089995335979,1.6171688674562392,-2.575481684694364,0.8134073028439982,-1.3141833003294803,-6.184593661014925,-1.3209691840748907,5.318829382919487,0.2508955720157524,1
-2.2501493230573666,2.7588167989971204,5.036135350163404,-0.8514970863783079,5.749204660020164,2.43690102209636,5.061155428304314,8.7350571913673,3.717666035808115,0.5685316721929423,1
8.145112876243527,2.3764157412654927,8.078620895646623,1.3998862730631099,0.5941171009738648,0.31206687327038063,2.8575018614559706,0.4180427574525529,-0.4377269485063908,-0.03469197899162846,2
-2.4000656809262715,7.932831344787247,-3.517552026770857,-3.676996238395982,-1.5065354435404454,-0.7675118390051243,1.903659111487015,-3.9312102330184056,-1.6119432232316018,-3.5383144469210275,1
10.059221372970804,-4.297758126336372,1.6891041918016771,-9.559385251582931,-1.94681922505288,4.910625693520609,2.594632106483712,2.976657889051594,2.8693185195387727,-6.031480283625844,2
-3.093154514025879,7.205604584370809,3.4925663155529003,2.3580497385873267,1.6673718907483042,-1.555205096545771,4.9044706347502665,1.8357532514922548,-3.5122707685461885,5.470986403835883,0
6.7704148415057075,11.889666094083356,0.6878492514172792,-2.408667328979905,-1.3523226277166873,3.234337446329574,-3.343171612931847,4.315665480209896,-3.808117301472932,-3.00483285736042,1
4.0396879678674305,1.6009008436892256,-0.6799541338382085,-3.725004701068377,3.8477794506133085,1.7783503289151588,-8.563542173208399,2.9032010111259994,3.333599042492908,-8.022350033983495,2
8.368984991363067,-1.7752697208540544,3.2785208438651603,-1.7514329892857328,-2.957317939786876,6.813310545378679,-2.6108932906080318,-0.9274104925670189,3.819868132174988,-5.433721118535221,2
3.6912626753291455,-2.395820163060402,2.8187950225567278,1.2013912107681177,-6.148380759114528,2.4290684529943496,-2.698570964666385,1.0108490914872374,-1.296918237983463,-2.6742496233069653,2
8.184008738661845,4.789974437608974,0.9324596879306999,0.09067153485987678,-4.060308617856252,6.9990909685297265,-1.4826364211053003,0.24357119225604085,0.8593987650220349,-6.448208534064043,1
7.097031830705005,3.983655883974827,-1.4258053148389802,-4.9542430894735645,-4.52744234505234,4.39191807805323,-8.200164107756077,0.33253508092522566,4.151092951941428,-3.1973434924894253,1
-7.945676510393366,9.084993407537578,-5.840729660276037,-2.012466111350707,-1.4023857742012407,7.093160392121529,3.488073528697667,-2.21466402809639,3.9780420148698594,0.9031441242999523,0
6.541751622573183,3.1976545364946007,-2.130700801098474,-6.566530691783701,1.461100568223733,0.498540587237712,3.6403543545035824,-3.2836854255764614,6.346031688696699,-8.255272785755775,2
1.4625346900547016,4.7914420395646244,5.1963921713181245,1.7225835786656374,0.3826604985418879,2.7435882675832133,2.441279128767887,1.3722667817833578,5.656329612788651,-4.55285770022787,2
8.914179367897834,-1.5469915714866984,-1.0841566757034817,-2.096720528081606,3.7475674635465945,-0.28280047089686233,0.7168237243843436,3.3603052976221885,7.216008674836845,-0.5679730024583722,2
6.91687421559593,0.6666915212723971,-5.118334453658994,-3.202149822709292,4.398493695252501,-0.34858905312735855,0.13863470908001663,2.4415303198745884,7.717435171089857,-1.1678759077954912,2
-0.5818503963359438,-0.41130289474845455,4.013000322130223,-8.313472498069334,4.3343922027205375,2.7859962943843075,5.384318020625292,4.764804526508538,9.049645649314627,-4.642054890330337,2
-0.3326883374544396,-1.3400363692187314,3.2975054052075055,-1.4348960287547583,4.311439642376526,-4.379146905268445,-8.804078899654316,9.30715017303033,2.78602378569757,0.003964042547918378,2
0.5857424918756302,0.4509729063778007,7.440052585803067,-3.8972685267955964,0.9482627689467535,3.6222405445606567,2.5230807484365374,-2.77954718641561,4.409166957455727,1.672261060124915,2
0.8444280262820243,6.812865328296841,-0.7374126531862149,-1.6231827301967034,7.925579810492554,4.097789952708027,5.973912556719795,2.200259370436564,-4.222875311259969,0.8611301435022501,0
-7.074386630280471,-5.8431242299252295,0.7841617985820846,6.008564997710358,12.540644103732802,-7.633217762843177,4.4531747255191405,5.749271166894087,-3.612271047481037,-4.129102734341989,0
-0.6338470943626866,3.6097816934530598,3.014669040813855,2.409682204164152,0.044576567985721065,8.32647121596278,-3.5067543316343053,-2.6784435819349737,7.972096870815618,-2.1753324870288484,1
4.271521550343049,5.446322225051866,-2.6439889785146855,5.709747727876558,3.8582561801844357,1.8608039960160216,-3.9323002181032463,1.2943365299085046,0.20593000048005838,7.294452337944156,1
6.019904866538269,0.5620998218428398,-3.3416863678995514,-2.1142933939911126,2.6930886135029892,-7.330237446518011,0.6569244220573108,8.735961232328853,-3.7498827811452298,-1.0832593679507285,0
-4.799545779590117,2.211826386613303,-2.2020186355514166,1.8212546376964602,-0.015518402044047974,4.272730616222718,-4.292780014496513,4.194021336890234,4.318509918319827,2.1640864173700294,0
-5.551098744666735,8.965485256715024,-0.7767864943952576,-0.6307930417255565,1.2301436162752706,-2.4534673430568645,-6.020518571120203,6.861354352206686,1.753131340827511,-11.113965567943335,1
-4.093775394963899,1.0102957126457681,2.816643221034684,6.723515898723954,2.5013434787441065,-2.7470937408469247,0.748357981650041,3.5208088770445323,3.010866590913899,0.019034365473682095,0
1.0360376818113615,-5.47202281843809,-2.698693599279493,2.15605946669507,-0.36136446715822257,1.8138936606918807,2.45769083418606,2.218016000748932,3.7219364269934347,2.765587038251277,2
3.670719167502869,0.37483854425384155,9.252844888568204,0.04289504184129367,7.019054472149548,2.0021417136271538,-0.9791309472202747,2.620428119969027,1.3695733466835516,3.769699983450823,1
3.3362978865214155,-1.6152146773985263,6.879358781677371,-8.900432467668761,-0.5128318408920218,1.0683822331890096,-0.3294731755592153,3.381019488369497,3.7736595722514465,-2.8158215417462404,2
-4.883764040284762,7.506912050237359,1.8415103198478393,-2.110117359012131,2.5895835161778336,-3.531914905501468,-2.7507758383163265,2.6795283536449954,2.948164145418258,-2.8331142029513345,1
2.0491177773902227,0.8154699350233607,1.7518585703744307,1.4107353567855685,-1.0831924036561011,-8.535735466671852,-7.042609920142275,-7.092492188103169,2.254662907871704,-1.018796196450466,1
-0.5417688796760813,8.12492662623916,4.025267461185712,2.5775147061497865,1.5491213589267712,2.701292272556556,-2.3327849389090116,-0.3304512363171559,3.5010178888239256,-1.6649697880350878,1
4.43148102066527,6.435618996255652,7.637327965328111,5.6670452593304645,-3.7252135476854775,1.5209718872888132,0.9260412753842799,-9.352614779031626,1.059779908004166,2.6100249848384274,1
10.570570152424757,-4.024223089063286,3.6063095566005767,-2.8959166122071904,8.726649203922243,-0.03659166369000699,-6.088056639210502,0.9074494664847585,0.963679902597165,0.2396050579926059,2
5.60353806699737,1.5925307152282757,5.174232667845136,-6.142312335716153,-2.881975910687085,-0.8061423742479348,1.2758248060399864,0.9823287312009321,3.793991153609086,-2.453366447563583,2
0.5595397849834012,4.828474982928116,7.656895737546127,1.7138308514471365,-1.7799194901943425,-2.2630794792001945,0.2052016068541942,-2.464880039878358,-2.433913516070371,3.9340594507777533,1
-0.0017361903624566466,2.6062698208537958,5.453462754976027,0.959333199773033,3.818654219969301,4.659933212089697,2.6145863682544173,2.5717363167133414,-3.1608605655779103,-1.3386744199927996,1
4.518034771533964,7.839991279557944,3.171015793286533,0.6703658227724028,1.9415580814158149,1.6608720045914884,0.4317417144067335,0.026652309609567548,2.0024669627081386,4.864664976305287,1
5.955542365905606,2.0611354780086164,1.0094885092454562,1.0441852651044963,-6.562506976746054,1.6454774109461647,3.2350077075687036,1.0713504170229096,3.187440022721609,-3.28985737630153,2
2.029525270574626,-2.711561715998502,0.45891536047226866,2.8978990000196987,7.872437161151524,6.921339941109017,-9.090223080352327,4.042148579633171,5.7618958099637965,-2.139605233480681,2
5.130815402308266,-5.4691932126644165,-1.0673555357638715,1.3718015214690267,-1.4896715464841987,-0.1315499520682204,-2.4825772818018637,4.550184930548234,7.734876921993038,6.763360060377199,2
4.1621490592860155,-0.16146958765584754,2.156229828314692,1.7807140485739246,1.919938753312435,11.231361911645221,-1.2383181252271607,5.70560296643794,8.738211469150283,3.6382877487675396,2
-1.8306383153394976,2.369336616827165,0.5358753701763603,-3.436893558591369,-7.936180395623161,3.7204626285399307,-2.992530325442507,-1.6112884420526878,7.242579842647603,-1.9081201170826165,1
-0.2425689873465311,-1.5428934039385604,6.641359900889452,-2.1031937306957054,-0.7283597895910181,1.8489110404689624,-5.537247650167017,-6.3988714871557555,-0.7037219654923548,-5.932949762469789,2
-3.046515098181507,8.13030712812052,0.6923006992396661,0.976119379130548,-6.649379766790492,7.504329022231108,-4.5680380808615,6.04256640792692,4.297765714541274,-6.357774859475459,1
2.7991935427056855,-1.7221251931640493,3.5343119816595197,2.697886832231534,-2.0132220924953717,-0.21668378950966716,-0.8798107750827537,5.893277918877324,1.8919881384543629,-5.37137263148035,2
1.4195189047427732,5.391165941211387,9.266364890297496,-8.932339330704416,6.37874449206067,-9.859069621375241,8.904219767538937,4.195400751632043,-5.283679814543139,3.5110011357064606,0
1.5311677956538383,13.101688640735555,0.4808795490515849,7.373642671994121,2.797444257421482,-4.347536766307377,-6.465016457574234,2.1923153544841547,-4.553467188143016,-4.360962602862605,1
3.6533124535809423,-3.7097859864207585,-0.571868150350874,1.6986072342622567,4.5799108125453065,5.1930438678600765,0.006448825935756797,0.17523485050660526,1.4029135883839876,-8.001912274046314,0
0.337898983652102,9.787328998567258,0.1579451569034489,1.2361104010307553,-2.8064163522654786,4.312293117844735,0.048374469206265314,5.065972325510271,0.5589943651528817,-5.17735961809443,1
10.402395393423799,-3.945414229828608,4.283828019032554,-0.27786641715189564,2.01679702611644,1.8165403009963443,2.1769037003296017,-4.63412737872928,4.060779305979807,-5.699065591237929,2
-3.0340409685359213,5.2458256816871875,5.922826155810216,-2.781956432013681,1.2360286884552822,-4.712553542827839,1.841956917500227,-0.4225725587993958,0.07908575183894917,4.966321097001541,0
5.6011691759620605,-1.2151635631537614,1.2999631542351908,-5.092092056227395,2.4027358233713603,8.373585287349638,-2.884726133434776,1.6757912376357273,7.9505703319446335,-4.535529357232118,2
5.377246666759093,7.245536047931098,-3.546501664561835,-3.1622544775697072,-10.536438944826246,3.8998224719304613,3.076288297481124,-1.1499858933280815,5.447926941094185,-7.759810510226166,2
10.56092933661782,-3.19789785654505,1.5066890773502526,2.0444301547647976,-4.67279828544422,4.391429889291249,-0.866285559101994,-4.958845683188664,-0.19117149748118267,5.687816070705623,1
-7.7868886298404245,-3.8090274518005636,0.43717347777921756,-1.2270295005781433,-3.6902619932909166,-10.394721505256953,10.93783496528679,7.0773907455320195,-3.032350057279075,0.3953610524877178,0
-4.22853036610163,3.6325959952950924,-0.7346359194037606,9.246525581602057,-3.8862561116840446,-1.5509619538632886,-3.0882613018048595,4.718483549475698,-8.277273505204949,1.5584071960119896,0
-4.35759111257067,3.045529757537917,-1.510558363233919,-1.258205880273498,-2.6442374137608393,2.366112312277912,-5.886640120910249,4.5726273035977485,0.7790127060788423,-0.9481459259840431,1
-5.7972779229467335,-3.195374934339597,1.0527939020260562,3.7420528930465577,3.371419724075806,-3.396996945582976,1.6055058322236988,10.771729888015226,6.08883417998961,-5.2600323165676155,2
-0.1458620558785828,-4.690912725289304,2.159336195386505,-4.853203102663923,5.873630997263476,-3.917230993776982,3.144628661425269,6.0830432572745785,-0.3096046202323658,-5.39829428238306,0
12.43613489389265,2.0823550628073564,6.293306605983331,3.123803770865382,3.8684640328344853,-1.0876603744964095,-2.6681066111960625,-1.6948917126765368,-3.498372122388597,1.6669995863104976,2
0.3713930325343122,5.364955394503514,2.4108314002762294,-4.800973313861405,5.059648947464966,0.556356712596842,1.0328048121408226,3.733651614642871,-3.6209833406978644,-1.6739644226621113,1
-5.886371055105454,5.998049578243414,-0.760716946355561,5.11170243554166,3.8374185939417087,4.833155193866008,2.0058569314369157,-4.677905767603379,5.533669845416249,-4.263888334374504,0
-0.7963266709323022,-1.6513291138698836,-3.9427080816256383,-4.845120388665718,4.7601039316029485,-0.7112695026692188,8.909043217669854,-9.798710591218063,1.3372925886543399,-1.576662251154116,2
2.9931917189690638,-0.01947766295623495,10.031874910278615,-5.060620817419682,-3.9671076018032654,5.720459425826011,-17.736131976550386,-2.3214388983428256,1.7787345720671695,-5.529516017993195,2
1.2506963588265627,-0.9403841462745642,0.7693030809307677,3.879658303738685,6.5338320453877445,5.196930565431559,3.5772773584257864,-4.8523312680635176,5.691862014815035,-2.133384333712248,2
-4.480331549730031,6.355540826433457,-0.34772442220192534,3.5911185682109252,2.251113675577634,10.267498223434174,-0.4257653371935586,2.504024688449962,1.3155563995440738,-2.4421592590816985,1
9.075720989544624,-2.365989536451012,0.5331708696464581,2.2745005380935597,-4.38504847625658,2.7442003857011423,-3.31604665618932,-1.6230844625297616,9.387546421009144,-3.803319209370967,2
8.250324491030089,-0.05389762245820595,1.2385445889270934,-1.931747286217687,2.5627217831187705,3.394914066557089,5.929199169430359,-1.8093641602582418,5.373331590529905,-3.2321008606076407,1
5.362307245020265,8.556511169755815,4.133142565491742,-4.994135604068829,2.8015480412061993,-1.0031478573953665,-5.520116670142155,-0.7109947596750505,0.6269336076593524,-0.09736290612917531,1
1.8373273390897569,3.93959015512851,4.493476727226138,-5.58466513615753,1.1384620393498563,3.929948707862685,-5.592272070012795,-1.268373956009198,4.599235533835525,-5.269718680562788,1
0.32833194120265174,3.9698577462450375,0.5694406196645447,-3.779531860810951,4.609239703520227,1.152215288753692,-3.9740301414939583,0.5151471619416905,7.341929303205531,3.2418721013649234,1
-7.29470875486183,2.8699209722665113,2.6600428049983442,2.5508372708552987,1.9800991939516095,-3.8388476742058875,6.011198880339291,11.320649543696879,-0.3922493284733912,4.227133788322075,0
1.7122949475134854,0.7476142317459658,3.2334139617632873,-1.7894198178104843,6.181977720479533,-4.228743709379897,-3.3450875279442753,1.5179275227319569,-3.9923493009399844,-6.942699670667456,0
-6.677686439212879,7.202453181546598,-8.075433270055784,6.167280534039753,1.7320965050759625,6.032704695396877,-1.0881404731488225,0.6054917295784752,-1.6002668314173163,-6.91672569625302,0
-1.1758850682949236,10.157401619910564,1.3457964256553168,6.209748833172359,-1.5815648650643825,3.409288564240521,2.0803930105012327,-2.583373610633416,7.659121242513978,-0.9020612293264645,1
1.5633702814310697,7.859764302819762,0.7653174777305909,3.855244803905779,-2.4834453976459216,3.124777791781073,-5.511875471729127,-3.305816167518212,0.25339715651385797,-1.6033310811742907,1
2.5873821030561936,2.442055277470527,6.030472049463298,4.367950953820025,-3.401454235729716,-1.080588561261488,-0.8172187145759082,5.287824567690988,4.639647502758086,-1.6044900007194802,2
1.1603280866590526,1.7887982864860401,5.99658099427127,-5.614314890970249,-0.13615207752175798,0.8678791043286287,1.1578527510922054,-2.5500524187287046,0.46687777765628913,-0.8353243673406423,1
3.220917265301619,3.313459290985737,2.8388030894850558,-7.326336391445226,2.4800701681192763,1.5167290477771038,-5.027670397856588,5.928369399385963,3.0259280850409738,-3.495365988177608,1
0.7326941543553365,-12.128132875863791,-0.015943864283754383,1.7205493044823552,-5.4879700434805265,0.8281384222947594,3.659012766442328,-6.341797351753803,-6.340471379434363,9.28975118332928,0
6.987996653793943,1.140302059374222,-5.393666432980098,-6.497739143641105,0.1564822995689542,-0.19435417846387226,-1.4612043070726903,-9.09949505182686,6.15464773480345,-2.1877187477513664,2
3.1029347057584395,0.40826767374178546,2.6628523458111024,0.9650228774027698,12.085798333519335,-1.963825951702145,0.022276917404368213,-2.5191435522719137,6.4829028221301215,4.904915497102978,2
-2.252915184564425,5.484081769358426,2.000230025168668,2.5902720885653054,5.698396383262659,4.722635561851511,0.3251516897311253,-3.0193900158859277,4.855084334803577,-2.3840021341382327,0
-1.9641909256641519,0.6222211692214629,4.129156242001186,-2.391518865223763,-3.6865728656231562,3.429836024405072,-4.641867222203756,0.005570282192942503,1.2228355277730096,1.7507229792456336,2
-3.353203309693534,0.7800524491618264,-0.6801219379233889,-0.33185407871717065,9.029999484642943,-2.6792480732596387,-6.682585108424153,14.342584719665089,-2.473159109246884,5.909264041911063,0
7.277877757957084,-4.3674270198582725,10.093271244082196,-1.6225758202618594,1.0292148690669216,-0.9697449838413781,-2.1263033122496102,7.607278834885559,-1.054699215084404,-0.9975936934780292,2
5.225135383851747,-0.3458248620576459,9.568949083713974,0.634317840117232,0.7238205172157481,4.363817788190763,-4.37918740696049,5.836969842356268,4.454105607640029,6.528457018685641,2
